customer_id,product_id,purchase_count
0e7752ccbc011470fba6ea7c84499e32,5a6e53c3b4e8684b13388d6aa4afdf12,1
0e884a28dccf5fb788d41bf954eb7b11,f158c89259d05ad3364be59f73e753c3,1
0e8f3042296ebd7f20095ce2fe09945f,d41e71b34a15f8bc2c7ed84561ebb600,1
0e9d153de61896911c7d236b8a6c1886,b17a6664cea6ac6c23ff388f5a67c973,1
0ea66986b3704c6a5212c9327cb5a27c,228f57b1acb5bdce9401c58653c8cc14,1
0ebf4ea5d562d47342359187bc4a1dd3,d017a2151d543a9885604dc62a3d9dcc,1
0ec1d2c13f8309ab79e431af6dc72245,87c9f9f88ecd5b9de26a0a61e06e1d67,1
0ee56fa64a206a89ed83c7fa61a81132,45e67c8e544137e6c9dc0b1786f005c1,1
0efdf64a4ce7cdf1560f30c1aaf777db,b840f8eeee0b143a479738d150115753,1
0f067484e64242cf92f86c358300fc97,4e5e41fb7d296a6f776c63fee5cb9fac,1
0f08b80da14cc5ee19ccb36e9cfb2b15,0992c6cba95a13bfa68ea7d5e22d478b,1
0f0f0c6250a06ed825b57b8233a2bb3d,bfbb69c5813c20a95466cc03a1274efd,1
0f23c6bff75a40bdcb20ec9086522179,3db75f31b76375c502f64d550dcd1166,1
0f28203c5b6a0b0831a64782419024a4,fb5652834b0fb807ee5c4767e303e4eb,1
0f3634092b8645824b6a6cf3468a163a,6a7410f88fe57e3fd4e353cfc04e7b31,1
0f3a81be69f12da7e2979fd1833e923d,f5d9f6be389c406755cbe9f20954dd9a,2
0f3c16514be9fe9bdb840983701d2ce6,566a4f2c4385f36d15c00dfcaae132d1,1
0f3c4578cc4133c0e29cf96d0709d28d,bc74f63361c15c1a5baa5b97ac432e62,1
0f44902f2a6566b69e6ad61ba4664ce7,969b36d05b717529934b42457917f64b,1
0f627b6ab38a1e8e4f2bcacb521c20da,ef2eed3e42cdbeedcd515745b23d7ccf,1
0f642db7c00e30f1b9182cf2611391d3,08c816d9a716567bf436173ef6f5f12e,1
0f751fe5ddfc5d40e6e4d1be087558ff,98d61056e0568ba048e5d78038790e77,1
0f861f51e8b8cad6206f2942881bbb56,d3f4f3de0f4576184674937d1e9cecca,1
0f87c14e91f558b71fcf73e6918f311f,87cb507e0daa37bbf34956fd59eba832,1
0fd2a829cdb30cc3ff0ae0c398c912f6,08922ac36480e00c6972216735d44693,1
0fd9ea9bd342abe74db14762466e1b48,c664c542e1b5e86f3d912200595894c9,1
0fddc72936ca7ecca93b3e77a3bece43,16fa9029e1cac929d673dc7805b6d46e,1
0fe659cea15a1e88642bb0723ac69e20,cb606ee58d4f11da0e4b813f87f6fd46,1
0ff949bd20e11b2beacce8d14c1339b8,1fad46b84ac1748ff47bf2d703565a7a,1
10031ad7752b10374ba516be41953b6c,3e442d09f9dfef002aadf31960869f65,1
100e7030e29e676a2266d7b3996ac4f9,3b85e44a54ca23950c469c7fb1cc0e0a,1
10101c15aec095b6078c8dd047739392,def080e33b38a4c756347d4665b40a7f,1
1013b3cb87e89aa951b7f556f8c26d33,4e0946aebc8e1d7521219ec1e7380aed,1
1054024bd1fa65debe204930503ed5a2,976f5de0b6a1c79fedf4e1f713251efa,1
1067b68fcbcce6d777e098d24117941e,dd28e3f8ffd0e519d30839eb27ccfae3,1
106dc4cd0c6de742ecbe154db2be1ae4,d7d5562fce331ad958ca6f57057b3526,1
1070bdeb30f438c677f47d05bb084550,777d2e438a1b645f3aec9bd57e92672c,1
1071adb636fc88d3329940274c15ac17,3907f392eb7a6ba1d75fb55b28f7a27e,1
10774c3bd46abb71735156fc85b987c4,ffe9468f4d890db80b7231e86931ff37,1
109e52a36c54ff5c530df98a75fb1db8,d12736e1616a8837c8e9d945a60608bc,1
10bf0b019a1b776b9a90629397367ade,d3013b06b7a68f7ea7f29d55377d9bd2,1
10ce4db203c8cbe350a85ad638f4d282,f264c1d9b20b5e4a340254d0405e613b,1
10cf65f0400c1e1f03e07328b6882311,90509918fbc0f45016520d833ae25f78,1
10d74e1a3adaeada0d8da4a2b2891cc3,57d9a5d185e8254383504f57c4b8ddcc,1
10d74e1a3adaeada0d8da4a2b2891cc3,98cd3776d33bddd0ebf8ad8b4732d1b4,1
10d74e1a3adaeada0d8da4a2b2891cc3,ace91f88d635b9e5563e36cc0a0a8f09,1
10d74e1a3adaeada0d8da4a2b2891cc3,ad5396bf96af6ede77130e54ad266c61,1
10d74e1a3adaeada0d8da4a2b2891cc3,c006d1427332464b79808bd9dfaec943,1
10f9523277057450c5c9fba7adfde3ec,24cdea192c5e345910d4fda8580576bd,1
10ff941e2e8aa6856dd1a89a45395fd6,fcf6ad274391aea29f5d6e5ef9da5050,1
110d1ee2a64ac0d58f0e1161569b6ae4,b0961721fd839e9982420e807758a2a6,1
1110eb4465d18a9b7c632cfc80fb53ab,222efa72a47277d611b8b38d71149afd,1
1112e31a003d7a7ef429a45db0aee71f,e1bf2f209fd2b08e1af3ed71732d9008,1
112bade7b7b461df9734fb6fa2ec6b2e,e1723cc3f4bc8a361b57f8c8b97959af,1
1130a7b0de3b712d1025595e41893015,08574b074924071f4e201e151b152b4e,1
11394c09fa2c70c4c2d64e368e227378,0d85c435fd60b277ffb9e9b0f88f927a,1
11436d35136d8c9362a1438a71c7f725,5a848e4ab52fd5445cdc07aab1c40e48,1
115847c3660c596c1bc526c4fd0c5b7c,a04087ab6a96ffa041f8a2701a72b616,1
115c455ac3a2dc3e5c81ea3da5659c33,d85783d7c896fdb2fadbbc19c6a1c58e,1
1161b76d1f5fb0594a3f61d42fcf9c8a,135fb255f9873811c6aa6eba7fb17649,1
116a6192abd7a39c88a68636c0665c2d,6adab229374835b551f6402e0dc53267,1
11795bd5376cbbef9e6e3a699df983cb,c2d1e60e4deda24940c8039c99f08bbf,1
11a216d3670865418a5b3a1e66ef30d9,776ef0ee36e20757c513e64903f1fa8a,1
11cd32106f57df8da221ecbd88155607,2481a472d98c582b46bc2dfeae6f539f,1
11cd32106f57df8da221ecbd88155607,777d2e438a1b645f3aec9bd57e92672c,1
11e55f8da60d95653cfe027e0e90c51a,75d6b6963340c6063f7f4cfcccfe6a30,1
11ee259027b2302ab1d54d38f5ec9b12,e4d34d3dbd367b0021e5d65105870180,1
11f0d9654e771c189ac9710977422029,13b604480efd32bdb45d23fc99a1a1ee,1
11f1b2f86c6a83e7fc3ffb49465f5d25,ffd4bf4306745865e5692f69bd237893,1
11f20336bf8c6e71de9a6bd7171bd491,f819f0c84a64f02d3a5606ca95edd272,1
11f312ef72bdca82219eca082d2cff92,aca2eb7d00ea1a7b8ebd4e68314663af,1
120ecc99ef409f1f02753d3ad88a9746,5cb9696a7256c0bd3fa974570c74a13d,1
1212da3795e784371c8305d0e0dae7f8,67fc455b96e0908bc5e0d917237b2977,1
1216f129d061c7379441b835d619072e,cf78006a2a6b0429b9663edd99bb38f9,1
121779e79f02587b95b15ca80b9c8a6e,f51dde119b9a90e3c7464f0cc45c0953,1
121c6e0fb5e68761d78dd726a77e9047,1697727d6c82c23c7149c6c773683d2c,1
1222ae0f15dc56dc392fa0bb0f033f6b,423a6644f0aa529e8828ff1f91003690,1
124bd2cd4802bd7b4f64b19d46b53bbd,543fd1c1fba9cfa6e424473dd4d830f0,2
124ea0ac4cadfffc49227a24235871fe,2e511b5741ab14e7f5294df6f1310b03,1
127b82d6bde5446b1193941efd6d1200,64b488de448a5324c4134ea39c28a34b,1
1290b1ab54f6ca32787bdd4b092797aa,a334304f952399f2161225628a9d2891,1
1295c00ce6a0b5d21e8e2efe0540dd01,82c3ea364e5480f335f6743ee725a921,1
12a9b33607c2fec94977963045396299,141125957e8b78c5cf939c18077fa2f7,1
12b11f992889101946980981fb471ab2,473795a355d29305c3ea6b156833adf5,1
12c611a156bcf3d8af5a1bf02aa21175,d952c09021388fd5b1e5f914f559fb10,1
12d61ba72600fbee1886879f039ae8fe,b756577e274d3a4793fc27209d7072db,1
12d891f44ebd942b629fd4e0916e9e34,ddc46156c31a0339508eecfab975f4f6,1
12ddb653ddf28191dc4b375dd183febf,bc74f63361c15c1a5baa5b97ac432e62,1
12fd0fe408926a0f68ccdf59606d5a41,fd33cf682028dd12dea92f2ec002c6e7,1
13114cff38ecc96a70ecdfbe4802da39,0c5193db708519e6b812ac8474898ffa,2
1311c060491c69cd608bd37137f49898,c9c455f9fd8ca66d3ff7f90a249753b4,1
131227776a8b159a13938a0abfa95c5f,368c6c730842d78016ad823897a372db,1
1318fd61a82a479edaff00217376c052,3eee0fd6b877331481b1ca94b2c77319,4
131fc1a18874ae3381d8b4d6d920bd5d,35ebf08a93899d44e756809e11b14754,2
1339f8ef4694fe3903a7591c5e890c22,b72e2daf4a916d46eb0076071027d05b,1
13518d3af2e425cc97f19d1c8919808e,422879e10f46682990de24d770e7f83d,1
1352219837587aada7056f4710a10b85,a695ab8413ea83619cde9b18292d6aa1,1
1353681b09bdb49c50b81bd023a2b3fa,f71954485428cf87945953ea0a0a6229,1
1368039bfe97fbfba5f35b31d710ff21,cf78006a2a6b0429b9663edd99bb38f9,1
13709df0dd790e4caf6f2c62468861a2,54d9ac713e253fa1fae9c8003b011c2a,1
1388eca3c7f75f6038c0d636f9f3b2ca,b1acb7e8152c90c9619897753a75c973,1
138a01aa92239376fe0599ebb07a2c1e,99a4788cb24856965c36a24e339b6058,1
138e0ddb0ba1dffb0f7190b2399c4a3a,3d97f0e9cc1e412e5d125b3d24af8707,1
139b2fa5344522313ccd1b544ec70ec9,10714d6a49c0af9ccdab2d806887c5f5,1
13a9f022db58ebf4d7dc4ba0c43824f0,e5f4167c170ccd8777cbf51841b6f7f3,1
13c42b04f9582eada34a2cb0401c76f0,bdca5879b3afce0e138e71a68ad26d04,1
13ca5bcb48b28bfac0cff36a30b293db,4c165ddec9f86318b210a89f1e3b6761,1
13cf269afee757997898d939075f59ce,7ce94ab189134e2d3c05f496d635419c,1
13e330d6fa0e734ffda44f5b5610ed7c,5115d8cd6438c0c4d8abdf38d5d41ebd,1
13ebcb8036b0908147a1f63f062f9f6e,a47674ec5bdc46617bc532a9839390db,1
13ff24cdf0f2387256f8f193b6e1bdaf,f71973c922ccaab05514a36a8bc741b8,1
14018ff56b0d7cbc692397cc71d114c2,48428054567e07738a70f9d2a9fa0475,1
143a4083c98eed4151715356aab75996,b3589656bf8ff7b7b31fb5de73b641ac,1
143fdaaf1a8b9e8905183ee2714d3647,d4591f790b3b30ebc3cc132764e86741,1
14423ad70a3aa64dee01bf0991b5891b,c857b96593773e940454e76efa8eabb3,1
1460cbfc1a51e99e846715bd9e430f11,7c898e0b8ea203dd94ba846627fc34d1,1
146136e6e527bf71e6341397154c0777,423a6644f0aa529e8828ff1f91003690,1
1470c7af104f8a4e129eace53c91c75e,d2efc686acbf02ce6200ee423516f0d0,1
1477ef68b5dbf1417fead5a9814cf047,b67a7d0ef75f52b4b76368927a3037f9,1
147ea8ab00e6417a666c1b9921b64be4,eaa57ef2c6f400e0ca6fabc628ea1cf0,1
14868a65241682f256d808dfeaa38d0f,c858f88f3de50584c39e8b4fafdd7d61,1
148bb9f283f5eebbafda782b05d5d4d7,5440e1ed49a1153d573b1543dd10d95e,1
14cbf4389f8a8d726a69e3779b11b6fc,19421075ae0b585f2dc13ff149e2119d,1
14d90e60e59ce7e9e9d2e8fb9dead3a0,56b81eaffe3c2e7e54f3bdf2a935164f,1
14da31c495d6657eeb56c66889f88282,63de2743d05ab59d85caa49e49459ac1,1
14e13233e812fef1af2d37af6c49a74e,622bad99b4296aade0783ebecdd3fa15,1
14e7179a159cd1022234f28516fd823c,9ad536de496ccba6e4a9ac7be933ad9d,1
14eb94d576ec3079b4db18114262d106,e68a5a5626c4b1bfc5ca78202f898300,1
14f48ad16762cbf2cd2fbd4d0e8c9ffc,634256dbcd184b3757ffd7632c9fe52a,2
1502c1543977952bd2666b24f555b1e5,422879e10f46682990de24d770e7f83d,1
150c000d94442e397f21cc978f925d40,11fd9d7ba552e1d28872e008acf1e050,1
151d22e83155b177a9c09441a522242e,e61c78a7343d82c0539d27df0f7dfc31,1
1521c5e9bf82979a6b8794e90692097d,60525d5b6a1658c5eea3c64713922000,1
15227c626cb65b59e12a8bd141e85247,6eb6618376baf873225738ce4fe760ac,1
15515c398e52f41ea2dd84fb77461e56,a487b0b761b1bae56c6da805a31000c8,1
1557a1c24daba73fb59e9291482064a4,4e3ebb4f257a1b5a8180093f6609aa72,1
1571123ba3a4790706ced4a3addabac3,4e064cdbe4079c84a33181a96cf5609b,1
158909ef81850b0ffd25419383fcd527,ec2d43cc59763ec91694573b31f1c29a,1
15963a62cb3a9bcf6fc25d700bc8a8d4,62ad9a8972411e333e16347051a98e2a,1
159ac2552bf49fe290890620c02d767a,5411e9269501a870cabf632f05655131,1
15b99f656b8a2b6a316dbe3b45c671ea,55782cb82e0efe052da0a3da237da3b2,1
15c502883c5a88805a3d30df33ec577d,ffb97eb64c6fe1baada2410288c04457,1
15cd6d28330a079fcdcd23372d2930c6,186fe07c8b8005ec6a498587ffbc1352,1
15d8ee1ac59990d69adc0a39e9de090f,e03102efbc2229024c89be731f0aedcb,1
15e48dca580bb25bb8074a370b8de399,461f43be3bdf8844e65b62d9ac2c7a5a,1
15ef8fd01187d42b5f57af41ef5a1fe5,a62e25e09e05e6faf31d90c6ec1aa3d1,1
15f0a9d284218264647a2317760f06b6,3f289108c4090cd68adf56e2ae40dced,1
15f35717f8fc5167d010bdf70a86a45a,0e5955fbbb16c3f92127ac470386ea88,1
15f3c00aa7fd210c009843955a9ca7cd,e6a5c36890bb6b3ed8a1dd32a9930b77,1
15f4d0b2acbd4c1deb4d62a8111fc846,19f0917ba5781b978298ffcd9ae225c1,1
15f88a36771492e2122d4550716862ea,8b32eb3053c5c248a5e547f8a1bfb859,1
15fc8e622a91144dccf887fa5525c3b4,03e931f387c2dd5b006aecdb12515b2e,1
161f3380ccb34f88074059e8cc916863,8b52d90d2e8716dad633486c6cc94ecf,1
163268204f062d206d34096330db60f6,64f905cf518f84bfe0fbcc33bf6f0e9a,1
164564995667621b6653afd715ba0e6f,0c5bb07e9638a9c1f2616db08eb0318f,1
1652b873dc2f33c68dc15bb05e7542e3,609092e5b5c4a202878eb9ba03b47793,1
16599d79f2e23502ad2b1d5ad017eb0d,d39421ec4cc2bf52e35f8bf00f1ec314,1
165aeeded3ae717287fc0fc25a2ccf99,44c06ea2624ec11360ccb3267b46d528,1
165cab246f7df81ab0c8f24880454aeb,bea978771d1c453faf756fa71f3bdd70,1
166c0a9fbab75b56c9be0d08f23878ad,a92044ede94468b593b5e4d92498f6c1,1
166cca2d65c48d84cfe64329ed713c71,af2d506fb01b724e03591349ad36b67e,1
1670832aa0263adfa1337adf89530561,94475071013412139f862c0bd7e3bb37,1
1678c6ae6e1ee4c4b06f224f7cff0846,c857b96593773e940454e76efa8eabb3,1
16826653dc051ac61430958fb64daf1b,8da77162e41d47464f9806727417cf6e,1
16aab56360dc6f3038a11945ae3f04f3,f25bbb88c1a219c21b1af6b99895b960,1
16b4fe84e11d113214ba5bfc967bf782,9aa9caee155847cddb376a05b9a39791,1
16cbc4e32c7cdb2964442a15b807711c,b36f3c918c91478c4559160022d3f14e,1
16f8771e0120d9557103d473bc8c4833,7ce94ab189134e2d3c05f496d635419c,1
17084ed39947b199ababfe28c0044b39,06edb72f1e0c64b14c5b79353f7abea3,2
1715df4e75c7b532c711759cac4d4148,17ad136b7421ea8690fded631b651158,2
174961a996b85068663a956eab55c2dd,e9b3cf27d68caa64832c4a7c460abcb9,1
17523021fe9a32dce622cb883869fa4d,6cc44821f36f3156c782da72dd634e47,1
1765717276473594d6231f90c621ea9d,14dffa241a078aeaebaef48a49e807ca,1
1765717276473594d6231f90c621ea9d,aa280035c50ba62c746480a59045eec4,1
1769a3ebdaadccc529c9e90afd139850,61a15da36ca0448be0565f8ee41dd37e,1
176e4214bb992cb6ecb6d426f39db3b1,22594ba8fd9a72ad95d352929c821560,1
1779d71add5370bdb54259a813133543,83f6e0a993efdfa2bf9550a204422cb7,1
178e7d9d5737485a7a3fc47c9bc32f36,f67d6f74c4699f7ccf3bd1c0786901c8,1
1796c18274a6cb3a6ec3ac02cde5389c,b8a0d73b2a06e7910d9864dccdb0cda2,1
179e76d91b4cd478d401bf51007fe61a,4cb922d064b9a86b25b900350108771e,1
17b723f5c85b44a1dcf96dca43d3eb89,d017a2151d543a9885604dc62a3d9dcc,1
17d6df4096a1c00747f9ce42da818f96,979473e8af1d4eaf4b889a0ba32834ce,1
17eb76b7c89a006386dc854560588172,39aa98469aa7460a9764311b3f8efb12,1
17effd274d2fba6bd4b91ac477f63991,54d9ac713e253fa1fae9c8003b011c2a,1
17f213c0ec73d313a15ffd954cab9a5c,5626de2494437b1b23f9f6ecebc25faa,1
17fa34113bb7197374bed266c6b35c05,53759a2ecddad2bb87a079a1f1519f73,2
180831157f2fd84ffe435ec095d55ce3,151133751552ad5bdd6645dfdcb0e728,1
1809b56e12fc169272b817677c509ddf,3efc7a945462447c7f6219f14ce3235a,1
180c7a296ff543e42cdb420d915588c7,623fb8cc5f36842aa32650e2208a08c8,1
1820fb81da1c085080a3620fc0383f72,1491a8ff192d4b5c369b0eaa2fe33ee5,1
183c36801d485972dce2562441fbaf1d,08a58dc963320d6073623382b9ceb920,1
1842c33f1a49f4a3f653e28a75254e38,547041433f87f5c5a9ef21b598661cd3,1
185cd4528ed02f7755e844caff8d7e5f,ccb125d39320e9d900107ce4109589dd,1
1867fd3a705e13f9043a5411e03958f9,54f45413afc0d5480c59f5dfeed2d19f,1
18976320a78fdd6d267719e22e7d0d1f,764292b2b0f73f77a0272be03fdd45f3,1
189a9545272771a0c7b0d302f8361b3f,a81e6e4ca394f33cd5a0c89188baecb8,1
18a43505c6a3ac1bab80c3ec5ff3dfba,ff8e9a180c931adab01ed6b3c44edc25,1
18ac7a8656ad6df90d87898357a8a85d,ef8856db4e302ad33dc4d91e40f7593c,2
18aef611c590091fc3f183f0d527a11a,d1c427060a0f73f6b889a5c7c61f2ac4,1
18c600236647ceb2919a8f9adc3ab76f,63a02e48edbe315a16efcd9c9a389785,2
18d40b039819845ba47e637971b75735,aca2eb7d00ea1a7b8ebd4e68314663af,1
18d8c43eed6c7199de077013a90c84a9,bce474cc95b6e77657e10939b0b4248c,1
18dbb42d3322bd536fae68ae41640e0e,93c902b021a9e594f658ab1b0351602a,1
18e8c826c91f467ecc07f9e1447b8860,d189fbf8b5d79a670cebcaaad68d77b2,1
18f3077d69b15607009c3d0d581f5015,02ce467092b184e71d3967d29110adc1,1
18f5e10a8304a6dc7571a8e8c527be5c,d41a2d62b53242957d8f2107d2e82e51,1
190bec9db381391c8fb5d55583bfaf76,5a7373ba4c9b3e13513ded06cd1986c4,1
190db53dda370cac90e3b6a5c431dcbc,e5d6523f4cd63e1347ca8407deda4ba3,1
191057ac1a2c11230cd526aedff60212,1e1d5e507a02d77ca05f0fbd4783af9c,1
191c6079fd74bb14301873023473bb9b,95c2c14503645a9f87cf2401c523482c,1
1921bb5b1168e57bec4df798ff60f33d,dfd89d96029976badf7fe6a83f5f7ae2,1
1927c5e53ceafe1b0d6a5ca2f20286d8,02f5620577c231921c3b01678005d2ba,1
194bfa6e3a7191e554f24e92d2651ce4,acdf83e7694c8eec22e6b19bc59f4e60,1
1966bc82aac018dbe08a465f91380268,85f709dd4e8f207aecdfaeba8581c1f0,1
1969cdc47033bdbeaf28db2ee4767fb4,f0f464c1300173b9ed4aeacf16840936,1
197479c6a58d8701279290ce3906b5bd,368aefcea6b2454dff5ce8156ea6766b,1
197479c6a58d8701279290ce3906b5bd,ec268f069320a08af47861967e4d7bee,1
1976d7f092d9e30dc6f65e2b890f67f5,be59d6c35e43e4bae41772d4b87136a4,1
1976d7f092d9e30dc6f65e2b890f67f5,f6434e7eb6bcf886ebd61c123c5bf060,1
197b426cedb5936cdb34c7ac176d58b9,6c706bd66d6df5b9eaa716699943efd0,1
197b426cedb5936cdb34c7ac176d58b9,ff7a70b3356d433014b7d6957ed196cb,1
19a06d501ee9f39a4e1e0b162fdbd6c1,457cd0a99cfa977993e4eb6d98d95abb,1
19a5ad83696253b7997c545cb5a3130c,f0424e66b65e73c95273f64fa036f3f5,1
19a5ca80cf395c030351690c416e5a7e,a6fe71f0756d773ce5cbb7564f049939,1
19b8609422fb5136ea6a734a121c3eeb,fb7a100ec8c7b34f60cec22b1a9a10e0,1
19d3b4fd08a486d08ad689b78d9e489a,0b7eae36ce650711b7697a9ced9bacac,1
19f1fc491b7b350f93bb538f0cd48912,3948f284081821f4e27ba8c23d4cbc9a,1
19f4e983f8f05b7de16670f8a0cf0ac7,2028bf1b01cafb2d2b1901fca4083222,1
19fd0868f95ae82311ca792f5f62a0cc,aed75ad669fbebd5a385ac7cc2ae7573,1
1a00ab086e473de2fb5ec217d4c6ca0e,bf128711128b70eaa9e07df69e9a75e2,1
1a0bc7cbd12289b4c6429ca29e1b9b84,b59fb744c6f3cd1dc23b10f760848d98,1
1a221d573dcd10a28057c85e2929287d,7f72a8900b3d2fc8fa2635b7836d6e6e,1
1a22a929e1167b7a71cc69544814526e,0aabfb375647d9738ad0f7b4ea3653b1,1
1a22e6479387999f2ed113ba43c35c52,e28fdc5f658be194523b68dfbeb186cb,1
1a2c6d2c691d8bccbfddfd90c575c6e6,13db47eae724e2848e12b71a617a3a41,1
1a2fc84ac9642ad8a3cd748716e498f0,e84997d75938765ef99930f908ceedf4,1
1a3be802bda931a4f7b09c60125d2e91,6b7739f782cb37f71cc80e8151ebd6ac,1
1a455c3578447cae5fde99531bb7dc8d,6a1c65dbbecc1ece8c22856122a774ac,1
1a663679384785e911792fb4a86d61c4,737d985cd93b0a4844c3c5847d945ca4,1
1a7bab6bcb194aaba51c9e90c7d27340,a10e0fcb1c409869c3c6da4eb13b7612,1
1a7dd5dcad819da555d5d310e108fd90,741a31499a578979be85db7f80139e62,1
1a8552b5f5ee891178aecf797f750d6b,2423252b2432f1803e4f29e0974c6cf7,1
1a8582fe2b31a03c19ea05a47f1ff106,f7e0fa615b386bc9a8b9eb52bc1fff76,1
1a8634298e40d90da9a1b11d1434cf2b,893457b85c57941d73e5e016da350ddb,1
1a8a24b6904f80d445faf68aaa56ce35,8d807314723c710366fedb04a2b24508,1
1a8ee097c14bb88b04f6a66b4e966d21,9f9a54558f0c3453b36512b59a4be85b,2
1a9539bf502eca6d99aecfd13c7cc0a4,1b8ee158f59c098470fad33f39660964,1
1aa505b34fe90da06e7a0e78479942e0,921d31a1daa51460b7a95ea5f3ab64d5,1
1ab6125543a9b83c86116e3facec012a,439c095fb7491d1eafaba9c336f74247,1
1ab8b0ccd36ea396e05cb069c66342d6,5e34d2963378695699827b6e629392b4,1
1aba9d2a7b717187271edc2f163c1d89,72f50924c42f32d9a236b7602686a49f,1
1acfc461171cf780ba4bec023da997aa,154e7e31ebfa092203795c972e5804a6,1
1ad85378f72ecb62694df328c7ebca32,54d9ac713e253fa1fae9c8003b011c2a,1
1add7aecea2a636b86f6c2dfdc40dcf9,54d7ad85b648d3cb2b7069ed446d7f35,2
1aed7bcb3469dbda3ebc61b12938a4ba,87a71ae93900ab55fcf685c8040769b3,1
1b056cf6b6263ba5fb8067b76857b66f,a155b4eeffbbec8a728eb1ad73705153,1
1b0c2dd1418689199f6f7332f7a96e26,3ac29f1f25166dcc60b97e65d9a5885c,1
1b14541f2e9a154f71cca55619ffc6d5,86133a2151bd98a3ed2ad758709e6d1b,1
1b17f53f320e5983dc5193285284d471,ea44caac707f7f1325182a538007f838,1
1b1aeca72c529981a8939da6859c4db9,c4baedd846ed09b85f78a781b522f126,1
1b222a0f1414bd06b17256aebafaa498,1b0e39ec889889ea1d492603d8512bfb,1
1b373354ee8504335880567cbc6447f4,4d0ec1e9b95fb62f9a1fbe21808bf3b1,1
1b373354ee8504335880567cbc6447f4,9ad75bd7267e5c724cb42c71ac56ca72,1
1b395661662ae598efa04e058294bd16,132893fa155be7225b6ecf7d4fe3ce9a,1
1b5c7a6245081fb431cbc7e64302454f,372645c7439f9661fbbacfd129aa92ec,1
1b5db70f5a471093cb88e558bdee77ae,4a300735bc293723103db0d0c1bc1585,1
1b67338cfe3266cc110de1e402aa6220,3db75f31b76375c502f64d550dcd1166,1
1bb9aec4f2cee2853d9083e747f00db4,db05baa32930ca5fbdb515b0ff8fba0d,1
1bcb8bb3f3503ef8b155d64e2e9ded0c,cf6514025ef5d3a93d69d2a7bfa4036b,1
1bd7e7f56fdc321a90128087e3e3e220,f74fae536818c7dea74d1e3d629fbbc7,1
1bd85c9d65bc738698fef11a58127278,93c902b021a9e594f658ab1b0351602a,1
1bdac4a3a34433f841a6006a6cc5a392,d42f88e62ec14a8a5465cef3841919fc,1
1bde0d4e3110504dff1154416342f246,2b7aa376a6e728560bddb5558cc48e89,2
1bee2327fc9d466e7cc69c631f6edac4,c6e4094f85503e051a1ae5e213d5d1ba,1
1bf39be5be5d9dbf2a3ab9338e5d3f75,3becff10d1deb92b02f2a1ee62a04524,1
1bfe620be823518320575a61861437ea,e502a4cfd9526d141774f8f7b3d2f782,1
1c00c415c262d2dc99886b3b272bbd4f,8d1cfc0463b545928bfb4e589e017bd4,1
1c01b6e99332e712ccd834ae02122d20,03b29ca1beec2e03e15a3b980c1505ed,1
1c0c100dbd7780831a70ab4e78c5a584,75baeeacdb53150ac063abf52e4acaa7,1
1c0e9c6e7bde47b5745198ab7e521c1e,e189bc4d676ede235d3380dd1cae2a31,2
1c1bfb2cd4aa789067295941c42120ff,41402af2a88247152583bb812ba235dd,1
1c226c6651185362430dbb00936b8af2,01f2d77d8a63937c77c7128ce4bd2ada,1
1c407e8ac340a7e03e373f42afd8586f,4ce9ab528124f89e091b17d11aa2e97c,1
1c45c50d6eeeb77c888f37596c99ba5c,bb50f2e236e5eea0100680137654686c,1
1c476e17222ee78216feb6a315ef6be1,c03d44fcdfabbabd5185c8eb60f77aea,1
1c545e18dbd33788d106af49dbb438cc,16241e79b047426033194065d8b321b2,1
1c5a18f7ecfa0ac0afbf4560a89f7dd9,a8fe47ad6f852f93cc92c7b408687de3,1
1c6e766d755506bb1e7a7dfc0fe44bea,ad2037645597db38527fe3afbe226af2,1
1c8fcbabbadcab634eaf27c4fe94e6b7,b30bd2570ba0ad3ce06e785a7b23d544,1
1c9eecbc0afba71d4f1402106b1b36b2,4ae634441e444ca4bc85903cafe98d73,1
1ccf8703dabe640663f7ec1f4c723b6e,629e019a6f298a83aeecc7877964f935,1
1cd22e66beeecc44840a7891d76b13d0,36f60d45225e60c7da4558b070ce4b60,1
1cdfd76e4dd6e176d18ac6365c083ee1,db34e1e6f14cc3755d9149fe8a1de9fd,1
1cfbebf382876a6c3600d143776e8dff,aed75ad669fbebd5a385ac7cc2ae7573,1
1d06482d82c32c8752f4decbbffe7623,d04bbac48960ecb7ea311b00ca6e1cb7,1
1d088dea8732788ec35dd4ee6dd76112,09ff539a621711667c43eba6a3bd8466,1
1d257d261370603b279e82cea790cd1b,f1c7f353075ce59d8a6f3cf58f419c9c,1
1d2a30627555e9f9e4948031b23ae4c7,247fa5b4e2f524a22b21ef256ffc23e4,1
1d2f29cf60dd1b256e7c0c5fe02261c2,8c81ff84f8301d0db2fbfde90da0f5a5,1
1d35081c83698d93ec64ebe2d6cfec9c,173255396ec907ab516d3848dbcc98da,1
1d38a317a5e9df61d2bfbebf4cc20068,a3a03c131926ec14d4c9f3ef03016b24,1
1d4141882e86028ee4751bb58410b53a,683d1efd7b8fb9bbe7e78c7436f27248,1
1d47a5754e0491baeacb09c0f7bd180c,757b6da408dc043a090dd89a90e8d4b9,1
1d53f05ca91642eb19cd75a96296c152,9e2d3a8d8ffad53e2e35282a2020221c,2
